Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Weather Type
0.47055009146517995,-2.061245054099141,-1.1353113957253618,-1.164949696524687,0,0.28596455916654523,0.5712802013401833,2,0.09173808175761212,0,3
0.34248152978226826,-0.296162589016458,-0.16344377087600817,0.42834198378012894,2,-1.1474806761721104,-0.24987028770051584,0,-0.27081960662576526,0,1
1.6231671466113853,0.7421212139733556,1.5152366720456028,1.224987823932537,3,-0.4713137198931808,1.9398643497413486,3,-0.8146561392008314,0,1
0.022310125574989008,0.0672367420299768,0.10161103590108828,-1.0374863621003019,3,0.6369684250056037,-0.797303947060982,3,0.4542957701409895,1,0
0.47055009146517995,-0.9191328708103461,-0.8702565889482653,-0.2408405219478938,2,-1.807856047484855,-0.5235871173807489,2,-1.539771515967586,2,3
0.4065158106237241,-2.061245054099141,-1.4887178047614904,-1.5473396997978428,0,1.466744435046411,1.6661475200611156,2,0.6355746143326781,0,3
-1.1943412104126723,1.5208340662157158,1.7802914788226991,1.0019269886898627,2,-1.2242852030530451,1.9398643497413486,3,-0.08954076243407656,2,2
0.7266872148310034,-1.594017342753725,-0.7819049866892333,-1.5473396997978428,0,0.8724066008649298,0.2975633716599503,2,1.5419688352911216,2,3
0.21441296809935656,0.17106512232895818,0.45501744493721685,0.49207365099232153,2,0.9169101584968764,-0.797303947060982,1,-0.99593498339252,0,1
0.6626529339895475,0.11915093217946748,1.9569946833407634,1.033792822295959,3,0.5558571022247988,1.9398643497413486,3,0.4542957701409895,1,0
0.8547557765139151,1.5208340662157158,1.9569946833407634,1.416182825569115,3,0.6699871935712437,-0.24987028770051584,3,1.904526523674499,2,0
0.34248152978226826,1.001692164720809,1.9569946833407634,0.7151344862349958,3,-0.029867140156942147,-0.797303947060982,1,-1.3584926717758974,0,1
0.08634440641644486,-0.08850582841849525,-0.4284985776531046,-1.5154738661917466,0,1.3956823026986251,0.2975633716599503,1,0.09173808175761212,1,3
-0.16979271694937856,0.3787218829269209,-0.6052017821711689,-0.559498858008857,3,0.09718333888909644,-0.5235871173807489,2,1.360689991099433,1,0
-1.4504783337784957,1.5208340662157158,0.013259433642056133,1.416182825569115,3,-1.092210128790501,1.6661475200611156,3,-1.3584926717758974,2,2
0.1503786872579007,-1.438274772305253,0.8967754562323776,0.0778178141130694,1,-1.807856047484855,0.023846541979717223,2,1.904526523674499,1,0
0.8547557765139151,-1.0229612511093276,-1.223662997984394,-1.4198763653734576,0,0.47115678286077584,0.8449970310204163,2,-0.08954076243407656,1,3
-0.48996412115665783,0.5863786435248837,-0.34014697539407246,1.033792822295959,2,0.026839005857954405,-1.071020776741215,3,-1.3584926717758974,1,1
-1.7706497379857749,0.17106512232895818,-0.16344377087600817,0.6195369854167069,2,-0.5438114508742538,-0.797303947060982,3,-1.1772138275842086,1,2
-0.9382040870468488,1.3650914957672438,0.543369047196249,1.1931219903264405,2,-0.903428908513044,0.8449970310204163,3,-0.4520984508174539,2,2
-0.16979271694937856,-0.7114761102123834,-0.6935533844302011,-0.2727063555539901,2,0.0928765429892346,-0.797303947060982,1,0.6355746143326781,2,0
-1.4504783337784957,0.690207023823865,-1.312014600243426,0.3646103165679363,2,-1.683676765705391,-1.071020776741215,3,-1.3584926717758974,1,2
-0.2338269977908344,-2.061245054099141,-1.223662997984394,1.224987823932537,2,-1.807856047484855,1.9398643497413486,3,-0.08954076243407656,2,2
-1.7706497379857749,1.5208340662157158,1.5152366720456028,1.3843169919630185,2,-0.9235272893790905,1.9398643497413486,3,-1.1772138275842086,2,2
-1.1303069295712163,0.7421212139733556,1.4268850697865705,1.033792822295959,2,-1.5114049297107623,-0.797303947060982,3,-1.539771515967586,2,2
0.6626529339895475,-0.08850582841849525,-1.4003662025024581,-1.5473396997978428,0,1.310981983334594,0.2975633716599503,2,0.9981323027160556,0,3
0.2784472489408124,0.0672367420299768,0.543369047196249,1.416182825569115,2,-0.605542192105664,-1.071020776741215,3,-0.99593498339252,2,1
-1.258375491254128,-0.34807677916594865,-1.0469597934663297,0.9063294878715737,2,-0.903428908513044,-0.797303947060982,3,-0.8146561392008314,1,2
0.5986186531480917,0.4825502632259023,-0.8702565889482653,-0.14524302112960483,3,-0.1547642212530498,-0.5235871173807489,0,0.6355746143326781,0,0
-0.9382040870468488,-0.45190515946493004,1.3385334675275384,0.7151344862349958,2,-1.0764185438243246,-0.797303947060982,3,-0.08954076243407656,2,2
0.7907214956724592,1.209348925318772,-0.9586081912072975,1.416182825569115,3,0.34984869834788634,1.9398643497413486,0,-0.27081960662576526,0,3
1.6231671466113853,1.5208340662157158,-1.1353113957253618,1.033792822295959,0,0.690085574437282,1.3924306903808825,3,0.8168534585243669,2,3
0.9187900573553709,0.8459495942723371,1.1618302630094741,0.14154948132526204,2,-0.10810726567117239,-0.5235871173807489,1,-1.1772138275842086,2,1
1.1749271807211943,0.4306360730764116,1.1618302630094741,0.6832686526288995,0,0.8803023933480181,-0.24987028770051584,3,0.09173808175761212,2,3
0.5986186531480917,0.534464453375393,-0.4284985776531046,-0.9737546948881092,3,0.8853269885645317,0.023846541979717223,0,1.1794111469077442,0,0
-1.7706497379857749,-0.5038193496144207,-0.9586081912072975,-1.356144698161265,2,1.1760357118054672,-0.797303947060982,0,1.904526523674499,2,2
0.08634440641644486,1.5208340662157158,0.9851270584914098,0.93819532147767,2,0.7080305573533893,1.6661475200611156,1,0.4542957701409895,1,0
1.6231671466113853,1.5208340662157158,-0.34014697539407246,1.0019269886898627,2,-0.01407555519076574,1.9398643497413486,0,-0.08954076243407656,0,0
0.34248152978226826,0.11915093217946748,0.45501744493721685,0.17341531493135837,2,-0.14184383355345614,-0.5235871173807489,3,-1.539771515967586,0,1
0.21441296809935656,-0.296162589016458,0.36666584267818475,-1.3242788645551686,3,0.6118454489230517,-0.797303947060982,0,0.6355746143326781,1,0
0.9187900573553709,-0.036591638269004564,-1.223662997984394,-1.2924130309490724,3,-0.10164707182137148,-0.5235871173807489,1,0.8168534585243669,2,0
1.4310643040870177,-1.6978457230527064,-0.16344377087600817,-1.5473396997978428,0,1.6519366587406332,1.1187138607006495,1,0.4542957701409895,0,3
1.1108928998797385,-0.5557335397639114,-0.2517953731350403,-1.5473396997978428,0,0.6556312072383546,1.3924306903808825,0,1.1794111469077442,2,3
1.3670300232455619,-1.4901889624547437,-0.2517953731350403,-1.5473396997978428,0,0.5192493370759406,1.9398643497413486,2,0.09173808175761212,0,3
-0.7461012445224812,0.3787218829269209,1.4268850697865705,1.416182825569115,2,0.9377263386795665,-0.5235871173807489,0,0.09173808175761212,0,1
-0.48996412115665783,-0.3999909693154393,0.36666584267818475,1.416182825569115,2,-0.8215997864155956,-0.797303947060982,2,-0.4520984508174539,2,1
-1.0662726487297605,0.3268076927774302,-0.07509216861697601,1.416182825569115,2,-0.8122683952992201,0.2975633716599503,3,-1.539771515967586,1,2
0.21441296809935656,-0.8153044905113648,-1.1353113957253618,-1.1968155301307835,3,1.2413554496201038,0.5712802013401833,3,0.8168534585243669,0,3
0.7266872148310034,1.5208340662157158,0.10161103590108828,0.17341531493135837,3,-0.5359156583911737,-0.24987028770051584,0,-0.8146561392008314,1,1
0.4065158106237241,-1.905502483650669,-0.16344377087600817,0.9063294878715737,3,-1.807856047484855,1.9398643497413486,2,1.904526523674499,0,3
-0.2338269977908344,0.4825502632259023,1.1618302630094741,1.416182825569115,2,-0.8826127283303622,1.6661475200611156,0,-1.539771515967586,1,1
-0.5539984019981137,0.3787218829269209,0.36666584267818475,0.5558053182045142,1,1.6519366587406332,1.9398643497413486,1,-0.8146561392008314,2,2
-0.3618955594737461,-0.08850582841849525,-0.07509216861697601,-0.0815113539174122,2,0.16896327055352578,-0.5235871173807489,1,-0.6333772950091426,0,1
1.5591328657699295,-2.0093308639496503,-0.9586081912072975,1.3843169919630185,3,-0.7455130588513045,1.9398643497413486,2,1.904526523674499,1,2
-1.5145126146199515,-0.14042001856798592,-0.7819049866892333,0.46020781738622524,2,-0.8431337659149293,-1.071020776741215,3,-1.3584926717758974,2,2
0.21441296809935656,-1.1787038215577996,-1.312014600243426,-1.3242788645551686,3,0.9707451072451984,0.5712802013401833,3,1.5419688352911216,2,3
0.7907214956724592,1.4689198760662252,1.8686430810817312,0.014086146900876763,2,-0.21649496248446,-0.797303947060982,1,-0.27081960662576526,2,1
-0.16979271694937856,-0.3999909693154393,0.6317206494552812,0.842597820659381,2,-0.7397706643181472,-0.24987028770051584,3,-0.08954076243407656,0,1
0.022310125574989008,0.690207023823865,-1.312014600243426,1.416182825569115,3,0.048372985357288095,0.2975633716599503,0,0.09173808175761212,0,0
-0.1057584361079227,1.4170056859167346,0.45501744493721685,0.3964761501740326,2,0.20700663433567135,-1.071020776741215,1,-0.6333772950091426,2,1
0.9828243381968268,-0.296162589016458,1.6919398765636668,0.237146982143551,2,-0.28971049278217664,-0.24987028770051584,0,-0.8146561392008314,1,1
-0.6820669636810254,1.5208340662157158,1.9569946833407634,1.129390323114248,2,-0.4784917130596254,0.023846541979717223,3,-1.1772138275842086,1,2
-1.642581176302863,0.8459495942723371,-1.4887178047614904,0.7151344862349958,2,-1.1525052713886157,-0.797303947060982,3,-0.8146561392008314,1,2
-0.9382040870468488,1.5208340662157158,1.0734786607504418,0.42834198378012894,3,-1.3355440971329153,-0.797303947060982,3,-1.3584926717758974,1,2
1.0468586190382827,-0.036591638269004564,-1.0469597934663297,0.49207365099232153,2,1.6519366587406332,1.1187138607006495,0,1.904526523674499,1,1
0.1503786872579007,-0.1923342087174766,-0.7819049866892333,-1.4836080325856502,0,0.8286208425496352,1.3924306903808825,3,0.6355746143326781,2,3
0.08634440641644486,1.5208340662157158,0.9851270584914098,1.416182825569115,2,-0.841698167281642,-0.5235871173807489,0,-0.99593498339252,1,1
0.4065158106237241,-0.34807677916594865,-0.6052017821711689,-1.451742198979554,0,1.060470021825735,1.6661475200611156,0,1.5419688352911216,1,3
0.21441296809935656,-0.1923342087174766,-0.6052017821711689,-1.5154738661917466,0,0.32687912021527354,0.2975633716599503,1,0.09173808175761212,0,3
-1.4504783337784957,1.157434735169281,-0.34014697539407246,0.3964761501740326,2,-1.4051706308474057,-0.797303947060982,3,-1.1772138275842086,2,2
0.022310125574989008,0.01532255188048612,0.2783142404191526,1.033792822295959,2,0.5709308878743315,-0.797303947060982,2,-1.3584926717758974,0,1
0.2784472489408124,-0.3999909693154393,0.10161103590108828,0.5876711518106105,3,-0.44547294449398533,-0.24987028770051584,3,-0.27081960662576526,2,1
0.5986186531480917,-0.6595619200628927,-0.8702565889482653,-0.49576719079666437,3,-0.019100150407279384,0.023846541979717223,3,1.1794111469077442,1,0
-0.2338269977908344,1.5208340662157158,1.8686430810817312,0.7151344862349958,2,-0.43614155337760985,0.023846541979717223,3,-1.3584926717758974,0,1
-1.1943412104126723,0.8978637844218277,1.7802914788226991,-0.017779686705219556,2,-1.2580217709353287,-1.071020776741215,3,-0.4520984508174539,1,2
1.1108928998797385,-0.6076477299134021,-0.8702565889482653,-1.356144698161265,3,0.6979813669203702,0.8449970310204163,1,0.2730169259493008,2,3
0.6626529339895475,-0.1923342087174766,1.5152366720456028,1.1931219903264405,3,0.33621051133164903,-1.071020776741215,3,-0.08954076243407656,0,1
-1.706615457144319,0.534464453375393,1.6035882743046348,1.320585324750826,3,-0.6529169470041932,-0.797303947060982,3,-1.3584926717758974,1,2
-1.7706497379857749,0.17106512232895818,0.013259433642056133,1.129390323114248,2,-1.807856047484855,-1.071020776741215,1,0.9981323027160556,2,1
0.47055009146517995,-0.3999909693154393,0.7200722517143133,0.6195369854167069,3,-0.7749428308337182,-0.5235871173807489,0,-1.1772138275842086,1,1
0.7266872148310034,-1.2306180117072902,-0.6052017821711689,-1.4198763653734576,0,0.46326099037768764,0.8449970310204163,2,0.9981323027160556,2,3
-1.0662726487297605,-0.14042001856798592,-0.34014697539407246,0.6514028190228032,2,-1.4367538007797584,-0.797303947060982,3,-1.1772138275842086,2,2
0.7266872148310034,-1.0748754412588182,-0.4284985776531046,-1.1330838629185906,0,0.3017561441327216,1.3924306903808825,2,1.7232476794828102,0,3
0.34248152978226826,0.7421212139733556,1.0734786607504418,1.129390323114248,2,0.7898596794508378,-0.797303947060982,2,-0.6333772950091426,2,1
-1.706615457144319,0.3787218829269209,0.543369047196249,-0.11337718752350852,2,-0.9630062517945234,-1.071020776741215,3,-0.8146561392008314,1,2
0.9187900573553709,1.5208340662157158,1.2501818652685062,1.129390323114248,2,0.6857787785374202,-0.5235871173807489,0,-0.27081960662576526,2,1
0.7907214956724592,-0.3999909693154393,-0.5168501799121368,-1.260547197342976,3,0.5415011158919179,1.1187138607006495,2,1.1794111469077442,0,3
0.7907214956724592,-0.6076477299134021,-1.4887178047614904,-0.9737546948881092,3,1.6519366587406332,0.023846541979717223,3,1.904526523674499,2,0
0.6626529339895475,-1.0748754412588182,-0.4284985776531046,-1.1330838629185906,0,1.0008926785442638,0.2975633716599503,1,1.7232476794828102,2,3
0.08634440641644486,-0.5557335397639114,0.7200722517143133,-0.4320355235844717,3,0.1596318794371503,-0.24987028770051584,3,0.6355746143326781,0,0
0.9828243381968268,0.7940354041228463,0.45501744493721685,0.9700611550837663,2,-0.7749428308337182,-0.24987028770051584,2,-0.4520984508174539,2,1
-0.425929840315202,0.534464453375393,0.9851270584914098,0.5558053182045142,2,0.49556195962667593,-0.5235871173807489,1,-1.3584926717758974,0,1
1.5591328657699295,-1.438274772305253,0.013259433642056133,-1.2924130309490724,0,1.1638331234225172,1.3924306903808825,2,0.2730169259493008,0,3
-1.5785468954614073,1.5208340662157158,-0.16344377087600817,1.416182825569115,2,-0.9709020442776115,1.6661475200611156,3,-1.539771515967586,2,2
-1.642581176302863,0.9497779745713184,-0.4284985776531046,0.842597820659381,3,-0.8287777795820401,-1.071020776741215,3,-0.6333772950091426,1,2
-1.706615457144319,0.5863786435248837,1.0734786607504418,0.9700611550837663,2,-1.4518275864292913,-0.797303947060982,3,-0.8146561392008314,2,2
0.1503786872579007,-0.9191328708103461,-0.8702565889482653,-0.4320355235844717,3,0.3548732935644,-0.797303947060982,2,1.360689991099433,1,0
0.7907214956724592,0.4306360730764116,1.7802914788226991,1.2568536575386333,3,1.5291929755944564,1.9398643497413486,3,-0.27081960662576526,0,3
-1.1303069295712163,1.001692164720809,-1.4887178047614904,1.0019269886898627,2,-1.4331648041965404,-1.071020776741215,3,-1.1772138275842086,1,2
-1.3224097720955839,0.01532255188048612,0.10161103590108828,0.33274448296183995,2,-1.6319952149070083,-1.071020776741215,3,-0.27081960662576526,2,2
0.9828243381968268,-0.7114761102123834,-0.5168501799121368,-1.1012180293124945,3,0.886762587197819,0.2975633716599503,0,0.8168534585243669,1,3
0.5986186531480917,1.157434735169281,-0.16344377087600817,1.033792822295959,0,1.6519366587406332,0.5712802013401833,0,0.09173808175761212,2,3
-1.7706497379857749,1.0536063548702999,0.013259433642056133,1.2568536575386333,3,-1.675780973222311,-1.071020776741215,3,-0.6333772950091426,2,2
-0.2338269977908344,0.22297931247844885,0.18996263816012043,-0.49576719079666437,3,0.9973036819610375,-0.24987028770051584,0,-0.08954076243407656,1,0
0.7907214956724592,-0.5038193496144207,0.18996263816012043,-0.6550963588271459,3,-0.4031227848119779,-0.24987028770051584,3,0.8168534585243669,0,0
0.9828243381968268,0.8459495942723371,1.8686430810817312,0.5239394845984179,3,-0.6105667873221776,-0.797303947060982,1,-1.3584926717758974,1,1
-0.425929840315202,-0.8153044905113648,0.013259433642056133,-1.1012180293124945,3,-0.21218816658459003,-0.797303947060982,0,1.360689991099433,1,0
1.1108928998797385,-1.905502483650669,-1.4003662025024581,-1.1012180293124945,3,0.5364765206754042,1.9398643497413486,2,1.360689991099433,2,3
0.5345843723066358,-0.08850582841849525,-1.4003662025024581,-0.9418888612820129,3,0.6620914010881556,-0.797303947060982,1,0.4542957701409895,2,0
-1.7706497379857749,-0.24424839886696728,1.5152366720456028,0.237146982143551,2,-1.5257609160436514,-1.071020776741215,3,-1.1772138275842086,2,2
1.302995742404106,-1.594017342753725,-0.2517953731350403,0.6514028190228032,3,1.6519366587406332,1.3924306903808825,0,1.904526523674499,0,0
0.022310125574989008,0.22297931247844885,-1.1353113957253618,1.416182825569115,3,0.18188365825311945,1.1187138607006495,1,-0.4520984508174539,1,0
0.47055009146517995,-1.0229612511093276,-0.07509216861697601,-1.3880105317673612,0,1.0805684026917814,1.3924306903808825,0,0.6355746143326781,0,3
0.21441296809935656,0.8978637844218277,0.45501744493721685,0.3646103165679363,3,-0.44260174722741075,-0.797303947060982,2,-0.6333772950091426,2,1
-1.5145126146199515,0.6382928336743743,1.5152366720456028,1.0975244895081517,2,-1.270224359318279,-0.797303947060982,3,-0.99593498339252,2,2
1.6231671466113853,0.4825502632259023,-1.1353113957253618,1.1931219903264405,0,1.6519366587406332,-0.5235871173807489,0,-0.8146561392008314,1,3
0.47055009146517995,-0.296162589016458,0.543369047196249,0.9063294878715737,2,-1.0512955677417728,-1.071020776741215,0,-1.1772138275842086,1,1
0.21441296809935656,-0.08850582841849525,-0.9586081912072975,-0.2727063555539901,2,0.4072726436794347,-0.5235871173807489,2,0.6355746143326781,1,0
1.6231671466113853,0.3787218829269209,1.9569946833407634,1.416182825569115,2,-0.4067117813951961,0.023846541979717223,0,-0.99593498339252,2,1
-1.0022383678883047,1.3650914957672438,1.0734786607504418,0.42834198378012894,2,-1.0046386121598954,-0.797303947060982,3,-1.539771515967586,1,2
0.8547557765139151,-0.3999909693154393,0.7200722517143133,-1.3880105317673612,3,-0.03130273879022943,-0.24987028770051584,1,0.6355746143326781,0,0
0.1503786872579007,0.5863786435248837,0.7200722517143133,0.17341531493135837,2,-0.5509894440406984,-1.071020776741215,1,-0.27081960662576526,0,1
1.6231671466113853,1.157434735169281,1.9569946833407634,1.0019269886898627,2,0.21131343023554136,-0.5235871173807489,0,-0.99593498339252,1,1
1.4950985849284737,-0.3999909693154393,0.6317206494552812,0.49207365099232153,2,-0.0750884971055323,-1.071020776741215,2,1.904526523674499,2,2
-1.0022383678883047,0.4306360730764116,0.45501744493721685,0.17341531493135837,2,-1.0333505848256654,-1.071020776741215,3,-0.4520984508174539,2,2
-0.2978612786322902,-0.24424839886696728,-0.7819049866892333,-0.20897468834179747,2,0.8415412302492289,-0.24987028770051584,2,0.2730169259493008,2,0
-0.2978612786322902,-0.6595619200628927,0.10161103590108828,-0.30457218916008644,2,0.20126423980252223,0.023846541979717223,2,0.9981323027160556,2,0
0.08634440641644486,-0.3999909693154393,1.5152366720456028,0.14154948132526204,2,0.9161923591802327,-0.797303947060982,2,-0.27081960662576526,0,1
1.6231671466113853,1.5208340662157158,-0.34014697539407246,0.6195369854167069,0,1.2313062591870765,1.9398643497413486,3,0.4542957701409895,2,3
-1.3224097720955839,-0.45190515946493004,-1.312014600243426,1.1931219903264405,2,-1.4941777461112986,-1.071020776741215,3,-0.08954076243407656,2,2
0.8547557765139151,-2.061245054099141,-0.8702565889482653,-1.1012180293124945,0,0.4761813780772813,0.2975633716599503,1,1.1794111469077442,1,3
0.1503786872579007,-2.061245054099141,-0.07509216861697601,0.5558053182045142,3,1.6519366587406332,1.9398643497413486,2,-1.1772138275842086,1,1
-0.2338269977908344,0.8459495942723371,1.9569946833407634,1.224987823932537,3,-0.17629820075237534,1.3924306903808825,2,-1.539771515967586,0,0
0.022310125574989008,-0.08850582841849525,-0.8702565889482653,-1.0374863621003019,3,0.33908170859822356,-0.797303947060982,3,0.2730169259493008,1,0
0.022310125574989008,0.8978637844218277,-0.07509216861697601,1.3843169919630185,3,-0.7268502766185535,-0.797303947060982,3,-1.3584926717758974,1,1
0.9828243381968268,0.3787218829269209,-0.9586081912072975,-0.14524302112960483,3,0.540783316575266,0.023846541979717223,3,-0.08954076243407656,2,0
-1.0662726487297605,0.6382928336743743,1.7802914788226991,0.33274448296183995,2,-1.0398107786754662,-0.797303947060982,3,-1.1772138275842086,1,2
-0.3618955594737461,0.3268076927774302,-1.312014600243426,-0.17710885473570115,2,0.8006266692005005,-0.5235871173807489,3,0.09173808175761212,1,0
0.4065158106237241,0.17106512232895818,0.45501744493721685,-0.9418888612820129,2,0.7999088698838569,-0.5235871173807489,0,0.6355746143326781,2,0
0.8547557765139151,-0.08850582841849525,-0.16344377087600817,-1.1012180293124945,2,0.6771651867376883,-0.5235871173807489,1,0.9981323027160556,1,0
-0.04172415526646685,-0.296162589016458,-0.4284985776531046,-1.1968155301307835,2,0.2450499981178251,-0.797303947060982,3,0.4542957701409895,0,0
-1.0662726487297605,1.0536063548702999,0.36666584267818475,1.2887194911447295,2,-0.9134780989460713,-0.797303947060982,3,-0.6333772950091426,2,2
0.47055009146517995,1.001692164720809,-0.34014697539407246,1.224987823932537,2,-0.9866936292437879,-0.797303947060982,1,-0.4520984508174539,0,1
-1.1943412104126723,-1.1787038215577996,-0.2517953731350403,-0.2727063555539901,2,1.6519366587406332,1.3924306903808825,1,-0.6333772950091426,0,3
-0.48996412115665783,-0.34807677916594865,0.013259433642056133,-1.069352195706398,3,0.09861893752238372,-0.24987028770051584,1,0.09173808175761212,2,0
1.1108928998797385,-0.5557335397639114,-0.5168501799121368,-1.2924130309490724,0,0.425217626595542,1.3924306903808825,0,1.1794111469077442,1,3
0.8547557765139151,-0.08850582841849525,-0.6935533844302011,-0.5913646916149533,3,0.7726324958513741,-0.24987028770051584,3,0.09173808175761212,0,0
-0.1057584361079227,0.534464453375393,1.4268850697865705,1.1612561567203443,3,-0.7936056130664692,-0.5235871173807489,2,-1.1772138275842086,1,1
0.34248152978226826,-0.7633903003618742,-0.6052017821711689,-0.20897468834179747,2,0.17183446782010034,-0.24987028770051584,2,0.9981323027160556,2,0
0.9187900573553709,-1.1787038215577996,-1.223662997984394,-1.356144698161265,3,1.137274548706678,0.5712802013401833,0,0.2730169259493008,2,3
-0.2978612786322902,0.690207023823865,-0.7819049866892333,1.0019269886898627,3,-0.1540464219364062,-0.797303947060982,1,-1.3584926717758974,1,1
0.9187900573553709,0.4825502632259023,0.543369047196249,0.045951980506973085,2,0.27089077351701246,-0.797303947060982,2,-0.27081960662576526,0,1
-1.4504783337784957,0.0672367420299768,-1.4003662025024581,1.224987823932537,2,-0.45839333219358713,-1.071020776741215,3,-0.6333772950091426,2,2
0.7266872148310034,0.690207023823865,0.45501744493721685,0.46020781738622524,2,-0.42824576089452976,-0.797303947060982,1,-0.6333772950091426,1,1
-0.48996412115665783,0.0672367420299768,0.45501744493721685,-0.2727063555539901,3,-0.36005482581331866,-0.5235871173807489,1,0.9981323027160556,1,0
-0.48996412115665783,-1.749759913202197,0.36666584267818475,1.129390323114248,3,-1.807856047484855,1.9398643497413486,0,1.904526523674499,1,3
-0.16979271694937856,0.0672367420299768,0.8084238539733455,0.10968364771916572,2,0.6994169655536575,-1.071020776741215,2,-0.27081960662576526,0,1
-1.1303069295712163,0.3268076927774302,0.36666584267818475,1.320585324750826,3,-1.6958793540883492,-1.071020776741215,3,-0.99593498339252,1,2
0.1503786872579007,-2.061245054099141,-0.5168501799121368,-1.4198763653734576,0,0.7317179348026539,1.9398643497413486,0,1.1794111469077442,1,3
1.4950985849284737,-1.2306180117072902,-1.0469597934663297,-1.5473396997978428,0,0.8113936589501715,1.1187138607006495,1,0.8168534585243669,0,3
-1.642581176302863,0.690207023823865,1.6035882743046348,0.045951980506973085,3,-0.9752088401774733,-1.071020776741215,3,-1.539771515967586,1,2
-1.5145126146199515,-1.8016741033516879,0.8967754562323776,1.1931219903264405,3,1.6519366587406332,0.5712802013401833,1,-0.99593498339252,2,2
-1.0662726487297605,-0.14042001856798592,-0.6052017821711689,0.237146982143551,3,-1.5056625351776132,-0.797303947060982,3,-1.3584926717758974,2,2
0.5986186531480917,0.0672367420299768,0.10161103590108828,0.7151344862349958,2,0.3764072730637255,-0.797303947060982,2,-0.99593498339252,1,1
-0.1057584361079227,-0.9191328708103461,-1.312014600243426,-1.069352195706398,3,0.41588623547916653,-0.797303947060982,3,0.2730169259493008,2,0
0.9187900573553709,0.27489350262793955,-0.6935533844302011,1.2568536575386333,2,-0.9063001057796267,-0.797303947060982,0,-0.27081960662576526,2,1
-1.258375491254128,-0.24424839886696728,-0.34014697539407246,0.5239394845984179,2,-0.8137039939325074,-0.797303947060982,3,-0.27081960662576526,2,2
0.7266872148310034,1.001692164720809,0.45501744493721685,0.9700611550837663,2,0.012483019525073436,-0.797303947060982,0,-1.1772138275842086,0,1
0.5986186531480917,-1.6978457230527064,-0.9586081912072975,-1.5473396997978428,3,1.0970777869745933,1.9398643497413486,1,0.2730169259493008,2,3
1.5591328657699295,1.209348925318772,0.8084238539733455,0.5876711518106105,0,1.5715431352764802,1.6661475200611156,2,-0.27081960662576526,1,3
-1.1303069295712163,-0.45190515946493004,1.6035882743046348,0.33274448296183995,2,-0.8539007556645921,-1.071020776741215,3,-0.08954076243407656,2,2
-1.3864440529370397,1.5208340662157158,1.9569946833407634,0.9700611550837663,2,-1.0498599691084853,1.9398643497413486,3,0.2730169259493008,2,2
0.7907214956724592,-0.8153044905113648,-0.34014697539407246,-1.5473396997978428,0,1.2542758373196974,1.6661475200611156,0,1.5419688352911216,1,3
0.2784472489408124,-0.7633903003618742,-0.6052017821711689,-0.8462913604637239,3,0.28596455916654523,-0.797303947060982,2,0.09173808175761212,0,0
1.1749271807211943,0.22297931247844885,0.2783142404191526,0.9700611550837663,1,-0.06934610257238318,-0.797303947060982,3,0.4542957701409895,1,0
0.9187900573553709,0.11915093217946748,0.013259433642056133,-0.7825596932515312,3,0.7633011047349986,-0.24987028770051584,0,0.09173808175761212,1,0
0.9187900573553709,-2.0093308639496503,-0.8702565889482653,-1.3880105317673612,0,1.4222408774144562,0.2975633716599503,3,0.09173808175761212,2,3
0.022310125574989008,0.3268076927774302,0.7200722517143133,-1.3880105317673612,2,0.1711166685034567,-0.797303947060982,2,0.8168534585243669,0,0
0.5986186531480917,0.17106512232895818,-0.6052017821711689,0.3646103165679363,3,0.565906292657818,-0.24987028770051584,2,-0.8146561392008314,0,1
0.2784472489408124,0.4825502632259023,1.4268850697865705,0.014086146900876763,2,-1.133124689839221,-0.5235871173807489,2,-0.4520984508174539,2,1
0.7907214956724592,1.3131773056177531,1.2501818652685062,0.3646103165679363,2,0.044783988774061735,-0.24987028770051584,1,-0.08954076243407656,2,1
1.3670300232455619,-2.061245054099141,-0.9586081912072975,-1.5154738661917466,0,0.6685515949379565,0.8449970310204163,3,1.1794111469077442,0,3
-0.04172415526646685,-0.34807677916594865,0.45501744493721685,1.0656586559020553,2,0.7819638869677495,-0.5235871173807489,0,-0.08954076243407656,0,1
0.8547557765139151,0.01532255188048612,-0.6052017821711689,-1.2924130309490724,3,0.8293386418662788,0.2975633716599503,3,0.4542957701409895,0,3
0.21441296809935656,1.157434735169281,-0.7819049866892333,0.46020781738622524,3,-1.0850321356240564,-0.797303947060982,3,-1.3584926717758974,1,1
1.0468586190382827,-2.061245054099141,-0.34014697539407246,-1.260547197342976,3,1.1853671029218427,0.2975633716599503,2,-0.08954076243407656,1,3
0.7266872148310034,-0.6076477299134021,-1.223662997984394,-0.4001696899783754,3,0.849437022732317,-0.5235871173807489,3,0.2730169259493008,0,0
-0.425929840315202,-0.24424839886696728,-1.4003662025024581,-0.49576719079666437,3,0.9061431687472136,-0.24987028770051584,1,0.09173808175761212,2,0
-1.1303069295712163,0.4306360730764116,1.6035882743046348,0.045951980506973085,2,-1.075700744507681,-0.797303947060982,3,-0.08954076243407656,2,2
-1.1943412104126723,0.534464453375393,0.8967754562323776,1.416182825569115,2,-1.807856047484855,-0.797303947060982,3,-1.1772138275842086,1,2
